"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
18.6699106183584,-4.74181898923497,2.92060842338073,-1.62357231845072,0.104467117315018,0.34503617636873,"ENSMUSG00000080888","Gm14387"
13.8144477508146,-6.82749239350484,4.20517969007414,-1.62359111778752,0.104463102378878,0.34503617636873,"ENSMUSG00000074529","C330013J21Rik"
151.530971866447,-3.76486629206809,2.31915774954366,-1.62337654383748,0.104508935784718,0.34503617636873,"ENSMUSG00000003824","Syce2"
298.796667961351,-1.5977319351016,0.984406428940691,-1.62304093932107,0.104580653570693,0.345202054650698,"ENSMUSG00000050212","Eva1b"
96.0728128387022,-2.96949891695048,1.82979131870032,-1.62286206443459,0.104618894617563,0.345257386774239,"ENSMUSG00000061979","Wbscr16"
47.0629893992626,5.09006313078277,3.13708200867178,1.62254704107588,0.104686269373855,0.345373485508803,"ENSMUSG00000099343","Gm28836"
847.375733262294,-0.906459086154359,0.558681629940163,-1.62249667355529,0.104697044782855,0.345373485508803,"ENSMUSG00000002741","Ykt6"
2618.36640607796,-0.907802366728591,0.559732104433998,-1.62185152421543,0.104835143130683,0.345576295616263,"ENSMUSG00000044950","Pwwp2a"
250.4434524658,-3.26129946539191,2.01074106145615,-1.62193905913978,0.104816397244431,0.345576295616263,"ENSMUSG00000056413","Adap1"
6751.65410007696,-0.52409444783399,0.323152103019959,-1.62181970327954,0.104841958346297,0.345576295616263,"ENSMUSG00000030265","Kras"
573.493647973662,-2.36771685477553,1.45992448068823,-1.62180776204216,0.104844515939068,0.345576295616263,"ENSMUSG00000025591","Tma16"
31.8334197794833,2.15956950793701,1.33186377180099,1.62146426208198,0.104918108501984,0.345590738457985,"ENSMUSG00000045455","Gm9797"
2095.56280366589,0.688669463366239,0.424729074364394,1.6214323551945,0.104924946419534,0.345590738457985,"ENSMUSG00000020918","Kat2a"
21.1806055625986,-6.89187381648808,4.25060660092775,-1.62138594876878,0.104934892342981,0.345590738457985,"ENSMUSG00000021136","Smoc1"
124.451324631356,-3.19414122579585,1.96992066389486,-1.62145678470143,0.10491971093654,0.345590738457985,"ENSMUSG00000023873","1700010I14Rik"
5.68420757993197,6.8048409104163,4.19757031954065,1.62113803757812,0.104988037873324,0.345624146797806,"ENSMUSG00000071398","2410004P03Rik"
982.133166884974,-0.998910236799908,0.616146216482199,-1.62122270668649,0.104969884678562,0.345624146797806,"ENSMUSG00000024012","Mtch1"
15.6055349609804,-6.89126492084317,4.25184995206038,-1.62076860626368,0.105067273708115,0.345814173803839,"ENSMUSG00000084625","Gm25544"
3528.36140115042,0.702819065563861,0.433883426000375,1.61983386192597,0.105267970188351,0.346403811827582,"ENSMUSG00000042742","B630005N14Rik"
11204.3091835962,0.568278552774844,0.350896997129966,1.61950246774088,0.105339195961194,0.346496332121177,"ENSMUSG00000038774","Ascc3"
3024.16491464382,-0.941057155600123,0.581076114095184,-1.6195075529227,0.105338102726191,0.346496332121177,"ENSMUSG00000022477","Aco2"
1617.90160408255,-1.1016980185883,0.680591046818891,-1.61873716049847,0.105503827779754,0.34696686406701,"ENSMUSG00000037640","Zfp60"
166.669102433437,-3.48556760734283,2.15426304151397,-1.61798607698959,0.105665598231103,0.347427795370215,"ENSMUSG00000036864","Proser3"
123.662684388032,-3.49637083106774,2.16121259347153,-1.61778199961881,0.105709586960889,0.347501351819283,"ENSMUSG00000030272","Camk1"
14.2438778436156,-6.69224268497572,4.13794227233415,-1.61728758995005,0.105816216835294,0.347780757642067,"ENSMUSG00000028068","Iqgap3"
15490.3770813755,0.586426028237308,0.362649418632612,1.61706043938649,0.105865235239672,0.347849079764604,"ENSMUSG00000055436","Srsf11"
1280.8182626811,-1.98722503380689,1.22896501653937,-1.61699072558037,0.105880282879515,0.347849079764604,"ENSMUSG00000016308","Ube2a"
56.4786273990528,5.56166435379152,3.44036368108471,1.61659198542579,0.105966383057406,0.347989705341736,"ENSMUSG00000020793","Galr2"
1105.85093125092,-1.05539586757439,0.65281354978985,-1.61668805421416,0.105945633795992,0.347989705341736,"ENSMUSG00000006941","Eif1b"
33.1391561049079,-4.27668589455372,2.6463452612975,-1.61607253486526,0.106078631574578,0.348287173725765,"ENSMUSG00000074569","Gcnt7"
16.268058895607,-6.86815260297206,4.25077772624598,-1.61574023514929,0.106150487943667,0.348357012100669,"ENSMUSG00000097586","Gm26528"
1391.39249569417,-1.16588394665478,0.721646240898775,-1.61558930204186,0.106183138407706,0.348357012100669,"ENSMUSG00000024845","Tmem134"
6.1535617317457,-6.86917347072228,4.25123621767724,-1.61580611356275,0.10613623935309,0.348357012100669,"ENSMUSG00000029059","Fam213b"
41.495708458017,-6.29547663859948,3.89674449650687,-1.61557337008954,0.106186585337063,0.348357012100669,"ENSMUSG00000104940","RP23-370G17.3"
694.477951683463,-1.53715952337662,0.951934004324719,-1.61477530626405,0.106359362587435,0.348852632849014,"ENSMUSG00000006395","Hyi"
219.34697094758,2.70251210035804,1.67403039562899,1.61437457014788,0.106446204180429,0.349066244838921,"ENSMUSG00000017167","Cntnap1"
135.41865142172,4.36121084256679,2.70192509398791,1.61411241646594,0.106503044647937,0.349135145861981,"ENSMUSG00000025380","Fscn2"
519.598927304226,0.754820437411362,0.467648248585097,1.61407733204417,0.10651065351833,0.349135145861981,"ENSMUSG00000095526","Gm10243"
35.6674684843617,6.09150474520107,3.77533607249415,1.61349999794237,0.106635923701934,0.349474510399306,"ENSMUSG00000106229","RP23-342N8.2"
387.996657282576,-2.04266861216289,1.26628382951644,-1.61312066422181,0.106718295233919,0.349631827718602,"ENSMUSG00000006715","Gmnn"
2837.67654609449,0.882445951034753,0.547056997444982,1.61307862828955,0.106727426352422,0.349631827718602,"ENSMUSG00000029208","Guf1"
44.3495325667949,-4.92223687502626,3.05177265393472,-1.61291073523446,0.106763902550025,0.349680059798625,"ENSMUSG00000037336","Mfsd2b"
6182.67188960617,-0.443078352520159,0.27473566514549,-1.61274420736573,0.106800091908046,0.349727332943948,"ENSMUSG00000035401","2210018M11Rik"
15.8699648302422,-6.48627132207145,4.02305554900645,-1.61227486000618,0.106902141439401,0.349990208480321,"ENSMUSG00000019917","Sept10"
145.065377526888,-3.51003588296664,2.17794399838788,-1.61162816195677,0.107042878640675,0.350379611921982,"ENSMUSG00000107116","RP24-122N24.4"
760.058372119214,1.6349896499855,1.01467905362842,1.61133675139829,0.10710634461505,0.350515979170792,"ENSMUSG00000034881","Tbxa2r"
19.6781156842496,-5.26919084851462,3.27139078197732,-1.6106882973271,0.107247677667132,0.35089780690367,"ENSMUSG00000064602","Snora41"
422.126030351412,-2.6088149966266,1.61986689962152,-1.61051194838054,0.107286139136889,0.35089780690367,"ENSMUSG00000037816","Fbxw17"
2386.46715100736,0.791683956522244,0.491576165827783,1.61050110147041,0.107288505190142,0.35089780690367,"ENSMUSG00000040025","Ythdf2"
357.714172697475,2.33522276116013,1.45091202516511,1.60948611677154,0.107510088319595,0.351479493540268,"ENSMUSG00000021263","Degs2"
7997.41530811987,0.57977728194545,0.360225017103256,1.60948644435559,0.107510016745711,0.351479493540268,"ENSMUSG00000031666","Rbl2"
22.783565607278,-5.12230798145173,3.18357238848607,-1.6089811558793,0.107620462165338,0.35160298249856,"ENSMUSG00000092540","Gm8738"
4200.66132689886,0.468198217654405,0.290981939782052,1.60902844350096,0.107610122277852,0.35160298249856,"ENSMUSG00000021248","Tmed10"
2567.56120032326,-0.622008027523962,0.386601389391127,-1.60891306806627,0.107635351594116,0.35160298249856,"ENSMUSG00000027291","Vps39"
22.4065421947793,-6.7967572174444,4.22404147733229,-1.60906498052119,0.107602133650204,0.35160298249856,"ENSMUSG00000065934","Gm25630"
35.1937506681244,6.70314412911563,4.16672874773161,1.6087306217773,0.107675256952408,0.35162970901859,"ENSMUSG00000077257","Gm26080"
172.526200605751,-3.4784035679188,2.16227774612935,-1.6086756542472,0.107687281959472,0.35162970901859,"ENSMUSG00000044033","Ccdc141"
35.6134033850407,-3.78839844283362,2.35566833497101,-1.60820536006408,0.10779020964402,0.351828335397403,"ENSMUSG00000077454","Gm25918"
3063.31736944372,-0.947300536660577,0.589044824535123,-1.60819770788784,0.107791885028442,0.351828335397403,"ENSMUSG00000025790","Slco3a1"
2412.32408591059,0.758049294344578,0.471408634197614,1.60805135789431,0.107823931188366,0.351861488804908,"ENSMUSG00000100150","Gm19585"
1092.10812480155,-0.993286601472646,0.617947010478387,-1.60739769693794,0.107967154982265,0.352194854753036,"ENSMUSG00000089774","Slc5a3"
468.644057154283,1.02827046895725,0.639716293902553,1.60738514675676,0.107969906328022,0.352194854753036,"ENSMUSG00000089417","Gm22009"
30.8530607344795,-6.08187702052719,3.78562676904703,-1.60657069266715,0.108148575828646,0.352634555059938,"ENSMUSG00000097360","9430065F17Rik"
1058.77564002781,1.10429078338759,0.687320091818612,1.6066615781094,0.108128626394451,0.352634555059938,"ENSMUSG00000061374","Fiz1"
5395.82080868,-0.692713874362646,0.431241961805527,-1.60632298272271,0.108202963169019,0.352711109553245,"ENSMUSG00000028367","Txn1"
51.799721214999,-4.11099338830936,2.55935115847618,-1.60626390587098,0.10821593731363,0.352711109553245,"ENSMUSG00000031808","Slc27a1"
1497.31542989741,1.23970976016911,0.772361337164544,1.60509039036091,0.108473913793651,0.353480268443735,"ENSMUSG00000029434","Vps33a"
92.0150127181182,-4.20867967349968,2.62307514805591,-1.60448307270912,0.108607612714576,0.353844218562385,"ENSMUSG00000097749","Gm16938"
454.274800204382,-2.15702578050244,1.3448749244695,-1.60388578986504,0.10873922963731,0.354201239396102,"ENSMUSG00000046605","B3gntl1"
400.688217411472,3.02538543927849,1.88659558567266,1.60362160404388,0.108797485714431,0.354319202362129,"ENSMUSG00000102374","Gm38387"
811.804523549229,-1.97037466598985,1.22885231051536,-1.60342674960143,0.108840469225897,0.354387389671114,"ENSMUSG00000028256","Odf2l"
15.0425644649244,-6.81483545353898,4.25139744954596,-1.60296362182434,0.108942685842341,0.354607057301447,"ENSMUSG00000097533","Gm26590"
31.0065647393253,-6.63559332199281,4.13968779970739,-1.60292119672934,0.108952053251126,0.354607057301447,"ENSMUSG00000095736","Trav7n-4"
827.592441442989,-2.25727765485405,1.40852012173562,-1.60258814909407,0.109025611891212,0.354720030348503,"ENSMUSG00000014232","Cluap1"
59.2190769092984,-3.66922071554881,2.28963462849631,-1.60253547438638,0.109037249498687,0.354720030348503,"ENSMUSG00000050747","Trim15"
2300.74004280492,-1.25189191607077,0.781262411876351,-1.60239619497898,0.10906802571868,0.354720030348503,"ENSMUSG00000027367","Stard7"
134.204156319775,3.52264724949081,2.19840569909935,1.60236450029855,0.10907503017186,0.354720030348503,"ENSMUSG00000042766","Trim46"
31.4609739516366,-2.48486072309374,1.55111426097289,-1.60198431902443,0.109159077108595,0.354849780489518,"ENSMUSG00000058163","Gm5431"
19.1827182264591,-6.76159189869268,4.22065757635663,-1.60202332844292,0.109150450912434,0.354849780489518,"ENSMUSG00000032064","Dixdc1"
18.5256285955018,-5.5691746015763,3.47690281461632,-1.60176309161257,0.109208007570825,0.354937064638296,"ENSMUSG00000102619","Gm37849"
577.179366195556,-2.24596136705004,1.40248003360223,-1.60142127747897,0.109283643166339,0.355111090337357,"ENSMUSG00000042496","Prdm10"
14055.5228120545,0.38059702392862,0.237701067901405,1.60115824168904,0.10934187512437,0.355228504976605,"ENSMUSG00000048490","Nrip1"
4431.60901946433,0.813972472924344,0.508404588956554,1.60103289900458,0.109369632638907,0.355246887183356,"ENSMUSG00000067336","Bmpr2"
868.862585262293,-1.15286112543067,0.72015036555158,-1.60086168191786,0.109407558180288,0.355298282373359,"ENSMUSG00000060012","Kif13b"
70.3887197512589,-4.19777344853804,2.62286172935632,-1.60045548781873,0.109497574035828,0.355518784614409,"ENSMUSG00000040631","Dok4"
3412.93356187959,-0.909000093060409,0.568040822309725,-1.6002372670406,0.109545957672952,0.355604052825667,"ENSMUSG00000038866","Zcchc2"
20.9610545271416,-3.725286457272,2.32830690715081,-1.59999802681971,0.109599021133417,0.355704475009021,"ENSMUSG00000064390","Rnu73b"
156.580775414892,-2.64740399814537,1.65534836820571,-1.59930323368427,0.109753241381601,0.356133095520637,"ENSMUSG00000005045","Chd5"
1175.53630473054,-0.85665745492248,0.535768651738218,-1.59893165108333,0.109835790339207,0.356257128672873,"ENSMUSG00000020770","Unk"
872.004228417737,-1.44911722301332,0.90629728675841,-1.59894247084909,0.109833385980041,0.356257128672873,"ENSMUSG00000021629","Slc30a5"
13.0090497276602,-5.4281358420517,3.39569691171655,-1.59853366869181,0.109924258556478,0.35647215176425,"ENSMUSG00000054000","Tusc1"
499.426610348034,0.935272431666877,0.585387176115193,1.59769887320325,0.110110009665802,0.356583987600846,"ENSMUSG00000019863","Qrsl1"
132.781268040261,-3.95022999319458,2.47187421302777,-1.59807079679673,0.110027221997011,0.356583987600846,"ENSMUSG00000022033","Pbk"
1780.50647268271,-0.739584430612396,0.462821087688906,-1.59799207574034,0.110044740665522,0.356583987600846,"ENSMUSG00000022436","Sh3bp1"
9.65315109965237,-6.71551284040852,4.20328805892177,-1.59768085038911,0.110114022671888,0.356583987600846,"ENSMUSG00000087108","Gm16093"
3352.98817975661,-0.72413823104909,0.453226318639159,-1.59774091059708,0.110100649960807,0.356583987600846,"ENSMUSG00000025857","Dnaaf5"
1673.66021836805,-0.682193051970243,0.42698795380301,-1.59768688061156,0.110112679954206,0.356583987600846,"ENSMUSG00000034867","Ankrd27"
34.4352069098523,6.79617677130686,4.25349686803964,1.59778577066147,0.110090662476242,0.356583987600846,"ENSMUSG00000079681","Zglp1"
3077.8440392915,0.852080963845706,0.533370744678635,1.59753974575246,0.110145445386775,0.356588827576387,"ENSMUSG00000003929","Zfp81"
26.7756866923777,-6.46384321253481,4.04678928333543,-1.59727694227934,0.110203988206373,0.356588827576387,"ENSMUSG00000089744","Gm16146"
2304.39430952654,-0.551254462798236,0.345121657655368,-1.59727577383367,0.110204248547402,0.356588827576387,"ENSMUSG00000038658","Ric1"
1737.91139635495,1.11476595958317,0.697873917815723,1.59737444132068,0.110182266185978,0.356588827576387,"ENSMUSG00000028793","Rnf19b"
16.1839486961461,-6.7953797790013,4.25541402860418,-1.59687864290617,0.110292761320581,0.356756381884886,"ENSMUSG00000048078","Tenm4"
150.664063285202,-2.40743783048547,1.50762214431678,-1.59684430184359,0.110300417914021,0.356756381884886,"ENSMUSG00000049047","Armcx3"
46.9325948929651,4.64580316005232,2.90990418277486,1.59654850065273,0.110366386359592,0.356897940199245,"ENSMUSG00000032224","Fam81a"
2271.87782490856,-0.93563223034301,0.586132219387318,-1.59628186166088,0.110425877868188,0.357010100752369,"ENSMUSG00000038679","Trps1"
2274.72539780409,-0.869368910808119,0.544656257144129,-1.59617905679924,0.110448822074415,0.357010100752369,"ENSMUSG00000028955","Vamp3"
6328.24314383569,-0.363473927494176,0.227727073050191,-1.59609449428117,0.110467697738245,0.357010100752369,"ENSMUSG00000058587","Tmod3"
112.133342998111,-3.11304666629216,1.95055677748856,-1.59597849302309,0.110493595160586,0.357022018533955,"ENSMUSG00000048481","Mypop"
1148.24360967326,-1.02351209905443,0.641469016715281,-1.59557526923973,0.110583652667518,0.357148769822288,"ENSMUSG00000024036","Slc37a1"
3244.91753035855,0.785729273610779,0.492464483088524,1.59550444873309,0.110599475967362,0.357148769822288,"ENSMUSG00000048799","Cep120"
1453.35529042337,-0.936225224241886,0.586749557449182,-1.59561300448526,0.11057522227886,0.357148769822288,"ENSMUSG00000027569","Mrgbp"
15.2724714522107,-6.78191490674359,4.2515774361509,-1.59515262478284,0.110678109874456,0.357330913081318,"ENSMUSG00000043088","Il17re"
9989.52997846654,-0.445209456941578,0.279172913415955,-1.59474445960392,0.110769391560337,0.357482025563627,"ENSMUSG00000024661","Fth1"
2324.09937893686,-1.02655143072296,0.643684495309701,-1.59480527836708,0.110755786340207,0.357482025563627,"ENSMUSG00000017721","Pigt"
1507.92130950808,-1.18935097678013,0.745862427003185,-1.59459832500056,0.110802087416984,0.357515767809717,"ENSMUSG00000040859","Bsdc1"
2952.60776713418,-1.0623457733569,0.666322722406688,-1.59434120679513,0.110859633015826,0.357629660993257,"ENSMUSG00000071708","Sms"
399.495096560631,-2.04358769684189,1.28202953385095,-1.59402544394072,0.110930336148932,0.357785945745202,"ENSMUSG00000051768","Xrcc1"
21851.3153203899,0.271895198815937,0.170589333568075,1.59385814534199,0.110967810759757,0.357835016642547,"ENSMUSG00000052146","Rps10"
393.974445628952,1.9395959913874,1.21701274037651,1.5937351574375,0.110995366221887,0.357852088250468,"ENSMUSG00000020988","L2hgdh"
2531.34731795931,0.815015841346798,0.511435044206071,1.59358622483915,0.111028741828527,0.357887913553956,"ENSMUSG00000011114","Tbrg1"
409.071219365157,2.28250432050125,1.43345923005173,1.59230501478503,0.111316186715337,0.358742522343432,"ENSMUSG00000023267","Gabrr2"
2440.16343334227,-0.83470136023076,0.524299104284451,-1.59203277939973,0.111377339465359,0.358867655222618,"ENSMUSG00000016984","Etaa1"
7670.02303769522,-0.520436895253603,0.326927250851044,-1.59190429644156,0.111406210043231,0.358888742774536,"ENSMUSG00000030738","Eif3c"
2544.31867356846,-0.799336725185262,0.5022314790261,-1.59157033871173,0.111481279159391,0.35905861800986,"ENSMUSG00000032621","Srek1"
3887.64454865839,0.828788376594815,0.521017190923086,1.59071215121799,0.111674371025031,0.359608476407728,"ENSMUSG00000022350","E430025E21Rik"
2791.85607378716,-0.55363079795187,0.348172653695798,-1.59010419708488,0.111811320084892,0.359905280409419,"ENSMUSG00000022757","Tfg"
910.546892878244,-1.16284221192685,0.731257079731153,-1.5901961760895,0.111790592193983,0.359905280409419,"ENSMUSG00000027341","Tmem230"
711.12603538159,1.92825372875223,1.21322573818589,1.5893610463915,0.111978903733253,0.360335088772694,"ENSMUSG00000105374","RP24-230L5.2"
4465.31843172739,-0.825208399703875,0.51922324255321,-1.58931328968639,0.111989679845,0.360335088772694,"ENSMUSG00000035898","Uba6"
808.212893192235,-0.88229210020839,0.555285053444284,-1.58889942154173,0.112083101819021,0.360563510454425,"ENSMUSG00000035171","1110059E24Rik"
20.7799221879863,-6.69224503435783,4.21229079972436,-1.58874240942618,0.112118560059149,0.360605412755265,"ENSMUSG00000067724","Gbx1"
16.3778168431177,-6.20600414274239,3.90915357176654,-1.58755700660231,0.112386546643405,0.360656616809747,"ENSMUSG00000102275","Gm37144"
249.561316617951,3.50881241284609,2.21051613969059,1.58732720826785,0.112438556047284,0.360656616809747,"ENSMUSG00000103200","Gm37328"
36.7722719256744,-4.68089433666771,2.9489748947236,-1.58729541748318,0.112445752631529,0.360656616809747,"ENSMUSG00000026536","Mnda"
117.269351263595,2.5767671961256,1.62348378606669,1.58718381929054,0.112471018355662,0.360656616809747,"ENSMUSG00000104245","Gm38155"
1408.02942071564,-1.03036915222268,0.648659061392174,-1.58846027682287,0.11218229664371,0.360656616809747,"ENSMUSG00000038080","Kdm1b"
12.4667888029898,-6.75080380206716,4.25160387437409,-1.58782520703695,0.112325869825165,0.360656616809747,"ENSMUSG00000022114","Spry2"
397.293041912187,0.849733446147181,0.535106117560711,1.58797184009165,0.112292706950157,0.360656616809747,"ENSMUSG00000068706","Gm10250"
2019.63745688764,1.09075158415276,0.68718686713237,1.58727070659028,0.112451346768289,0.360656616809747,"ENSMUSG00000042535","Gtpbp1"
4687.32245916453,0.457075006220472,0.287745103629936,1.58847188172595,0.112179674416354,0.360656616809747,"ENSMUSG00000022956","Atp5o"
882.984754051173,-1.56604176288213,0.986561013349433,-1.58737446715569,0.112427858568938,0.360656616809747,"ENSMUSG00000001383","Zmat2"
4244.17478411982,0.940137549692917,0.592068080385577,1.5878875771865,0.11231176310241,0.360656616809747,"ENSMUSG00000009535","Rnmt"
17.6993185796816,-6.63108220688602,4.17627119781116,-1.58779971242324,0.1123316365347,0.360656616809747,"ENSMUSG00000082520","Gm13349"
57.8104235112927,-5.23751059105623,3.2977103898033,-1.58822636676978,0.112235160932981,0.360656616809747,"ENSMUSG00000048794","Ccdc37"
1035.81869642643,-1.31075730229016,0.825790655145249,-1.58727553299766,0.112450254132377,0.360656616809747,"ENSMUSG00000038943","Prc1"
421.865834732748,-2.24018399330882,1.4112639478563,-1.58736003758308,0.112431124748605,0.360656616809747,"ENSMUSG00000040236","Trappc5"
951.998440260151,0.638493558033274,0.402326162429632,1.58700481762716,0.112511553508136,0.360714643526781,"ENSMUSG00000107383","RP24-246N21.1"
6195.67560583832,0.650475057979185,0.410075956627115,1.58623066645838,0.112686993651028,0.360745812525138,"ENSMUSG00000042207","Kdm5b"
16.3670421341076,-5.43277986332224,3.42397262469116,-1.58668904772925,0.11258308807868,0.360745812525138,"ENSMUSG00000075528","Aarsd1"
7348.18292101945,0.494710950660604,0.311795074928333,1.586654153451,0.112590995234364,0.360745812525138,"ENSMUSG00000050310","Rictor"
12.9354776985463,-6.74338294677308,4.25103192825562,-1.58629317788732,0.112672819150571,0.360745812525138,"ENSMUSG00000087384","Gm15558"
17.1849590027663,-6.7034473246667,4.22618531629781,-1.58616975427358,0.112700806874105,0.360745812525138,"ENSMUSG00000084583","Gm25177"
2369.88856905137,0.789673096429486,0.49767533553632,1.5867233918243,0.112575306023759,0.360745812525138,"ENSMUSG00000059013","Sh2d3c"
4087.90945004065,0.545720669815375,0.344029127132791,1.5862629840779,0.112679665437765,0.360745812525138,"ENSMUSG00000027942","4933434E20Rik"
2358.57206413623,0.669801889190217,0.422246760537774,1.58628070547458,0.112675647164692,0.360745812525138,"ENSMUSG00000001366","Fbxo9"
5802.99722183053,0.616531450110809,0.388720012933634,1.58605533442414,0.112726757785224,0.360757043877658,"ENSMUSG00000071650","Ganab"
389.443743610885,1.01979151481692,0.643112142416745,1.58571335783624,0.112804347614561,0.360933496796192,"ENSMUSG00000028917","Plekhm2"
944.43332840934,-1.30930291337454,0.825823368867763,-1.5854515175196,0.112863784063569,0.36105180673072,"ENSMUSG00000021250","Fos"
3127.72624701655,0.918716466086657,0.579570818972072,1.58516687868463,0.112928423659076,0.361186711165865,"ENSMUSG00000032604","Qars"
1398.72217774905,1.04507480255804,0.659338956527428,1.58503421072248,0.112958561641824,0.361211235009415,"ENSMUSG00000020133","2310011J03Rik"
83.902757039394,-3.33217974671815,2.10260250553561,-1.58478825072518,0.113014452775473,0.361318084400504,"ENSMUSG00000042035","Igsf3"
59.8915718399012,-4.02265189051067,2.538976909181,-1.58435938348422,0.113111959269132,0.361486032853141,"ENSMUSG00000042066","Tmcc2"
647.912347677489,1.02991555794301,0.650041226704531,1.584384983033,0.113106137141512,0.361486032853141,"ENSMUSG00000038301","Snx10"
3504.56718485347,0.74149608688669,0.468279415959914,1.58344796208203,0.11331939854254,0.36200503409605,"ENSMUSG00000074604","Mgst2"
580.990622711794,1.27374319958432,0.804372768559531,1.58352352214178,0.113302189707219,0.36200503409605,"ENSMUSG00000030714","Ccdc101"
5.02969596332155,-6.73127304302393,4.25136897371002,-1.5833189461205,0.113348786741462,0.362026971362806,"ENSMUSG00000095862","Trav6-6"
15947.8012949516,0.403966596353098,0.255205122582796,1.58290943482939,0.113442107993499,0.362253056415474,"ENSMUSG00000005886","Ncoa2"
1965.55797021682,0.701759685749527,0.443403255533744,1.58266696735185,0.113497391079037,0.362357609055715,"ENSMUSG00000038646","Fam103a1"
934.326869679685,2.21611142556456,1.40044805634999,1.58243029116014,0.11355137420395,0.362457970676826,"ENSMUSG00000031530","Dusp4"
1450.35786574525,-0.789468961708797,0.498941713508736,-1.58228694922493,0.113584078687447,0.362490384137524,"ENSMUSG00000029550","Sppl3"
27.9648394416497,-6.69481733596682,4.23322691965916,-1.58149266812889,0.113765434048513,0.362997092562495,"ENSMUSG00000039209","Rpl39l"
429.501338430941,1.44986428292994,0.916864022048364,1.58132967164619,0.113802678635816,0.363043869631027,"ENSMUSG00000047843","Bri3"
1996.02143348216,1.07921007353914,0.682580871651517,1.58107283453163,0.113861385228884,0.363087039784629,"ENSMUSG00000002129","Sf3a1"
473.033490937727,1.67009806940431,1.05629563932827,1.5810896184958,0.113857548102912,0.363087039784629,"ENSMUSG00000032085","Tagln"
85.6468660449056,2.38630266415989,1.50952446777651,1.58083072855047,0.1139167464823,0.363191531079527,"ENSMUSG00000098789","Jmjd7"
1848.1154406008,-0.82324575051492,0.520829897031954,-1.58064226959001,0.113959855188495,0.363256924877068,"ENSMUSG00000027332","Ivd"
9.04779615239508,-6.71870882074284,4.25123844359772,-1.58041213398912,0.114012514560955,0.363352730286944,"ENSMUSG00000048899","Rimkla"
25.6570032958359,-5.78035776122355,3.65811063381634,-1.58014842629108,0.114072879415375,0.363473049871587,"ENSMUSG00000079357","Gm11100"
351.255454655202,-2.49244572919191,1.5774515171442,-1.58004585377318,0.114096365901615,0.36347583865804,"ENSMUSG00000097990","Gm19557"
2454.16127449178,-0.86937159415464,0.550265074723435,-1.57991417970982,0.114126521478394,0.363499867795758,"ENSMUSG00000031060","Rbm10"
5096.32309778984,-0.383175786944183,0.242592057948151,-1.57950672493194,0.114219875229565,0.363690742605175,"ENSMUSG00000020190","Mknk2"
8207.71773498401,0.986526013011498,0.624598945178382,1.57945513777605,0.11423169887487,0.363690742605175,"ENSMUSG00000035152","Ap2b1"
14683.842486948,0.354179159253231,0.2242931673911,1.5790902744516,0.114315352130423,0.363885007029018,"ENSMUSG00000028514","Usp24"
65.3575178485821,-2.87374704727366,1.82054622012578,-1.57850815074342,0.114448917120137,0.364165942736779,"ENSMUSG00000069743","Zfp820"
7309.62154759507,0.600907853669993,0.380658279472371,1.57860182235602,0.114427416411209,0.364165942736779,"ENSMUSG00000003316","Glg1"
98.7225055629205,-3.92452780651452,2.48765091977817,-1.57760390548063,0.114656634606162,0.364633644822244,"ENSMUSG00000069713","4933406P04Rik"
42.3793999072863,-5.2838790767915,3.3490626565301,-1.57771878841646,0.114630227988546,0.364633644822244,"ENSMUSG00000044734","Serpinb1a"
12717.9324920426,0.58367690135853,0.369984303973444,1.57757206208517,0.114663954872563,0.364633644822244,"ENSMUSG00000060657","Marf1"
362.726606576656,1.33478705246257,0.846314374282763,1.57717639333938,0.11475494320566,0.364850813297268,"ENSMUSG00000013089","Etv5"
3569.4534059575,0.429596493665956,0.272438953813757,1.57685414531298,0.114829089611158,0.365014359402681,"ENSMUSG00000027550","Lrrcc1"
186.211997551769,2.88954417177618,1.83289404697371,1.57649274738335,0.114912288893876,0.365206612093527,"ENSMUSG00000087381","Gm16008"
3376.57335925336,0.711585774135082,0.451408494451783,1.57636770880724,0.114941085709572,0.365225924645459,"ENSMUSG00000024068","Spast"
1022.40722309147,1.05518517676597,0.669507675292992,1.57606135927299,0.115011663057586,0.365377961195791,"ENSMUSG00000024594","Prrc1"
250.06880582302,-2.64185563325725,1.67635532566144,-1.57595206267792,0.115036851249608,0.365385770368987,"ENSMUSG00000052769","Gm9889"
1760.63411715525,-1.13871783186537,0.722620773425107,-1.57581662988739,0.115068068736603,0.365412723220249,"ENSMUSG00000032086","Bace1"
978.41839516552,-1.79010785430935,1.13610092801005,-1.57565917796127,0.115104370047689,0.365455806540904,"ENSMUSG00000049588","Ccdc69"
11949.4630809506,0.472951438534892,0.300201122613488,1.57544860064971,0.115152933754696,0.365498489521731,"ENSMUSG00000025220","Mgea5"
2572.62992543628,1.02501471409537,0.65063621787482,1.57540371398843,0.115163287678231,0.365498489521731,"ENSMUSG00000015748","Prpf3"
1044.68540296185,-1.95476678339626,1.24102250737657,-1.5751259721538,0.115227370159216,0.365629683243071,"ENSMUSG00000034751","Mast4"
1153.48093363721,1.29244909274323,0.82098797020148,1.57426069522802,0.115427192514255,0.366046975669095,"ENSMUSG00000097993","Ptprv"
