"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name"
93.1575850419779,0.0110856299685825,0.734598634834009,0.358300793438162,0.655501430546087,"ENSMUSG00000035745","Grin3b"
4668.06992976518,0.275575246644592,0.338996115122674,0.358352186539514,0.655501430546087,"ENSMUSG00000042063","Zfp386"
6205.18346470413,-0.281033134618586,0.361495723425262,0.358354532709884,0.655501430546087,"ENSMUSG00000022052","Ppp2r2a"
106.642485358474,0.0581813008104681,0.733569980500992,0.358395152290486,0.655501430546087,"ENSMUSG00000097546","Gm26749"
82.9359705130828,-0.0452202223994916,0.72667817368333,0.358361618620461,0.655501430546087,"ENSMUSG00000024697","Gna14"
680.306314496377,-0.272477195327581,0.655013861809149,0.35817828185928,0.655501430546087,"ENSMUSG00000079043","Fastkd5"
1696.12410848993,-0.345092205661529,0.533996960602609,0.358335558719734,0.655501430546087,"ENSMUSG00000045078","Rnf216"
399.079835483865,0.28257756289899,0.689530874144865,0.358389481494576,0.655501430546087,"ENSMUSG00000056698","Elmod3"
1597.32431241997,-0.343737305490285,0.501078628651224,0.358353834186131,0.655501430546087,"ENSMUSG00000059475","Zfp426"
179.338793862207,-0.229173725920597,0.718569403037185,0.358945700107223,0.656135106802775,"ENSMUSG00000037966","Ninj1"
178.371910625308,-0.170535378231799,0.722601315939156,0.358876044942647,0.656135106802775,"ENSMUSG00000000628","Hk2"
221.877268377821,-0.212368166636311,0.733859717852032,0.359047671382165,0.656161370790506,"ENSMUSG00000046546","Fam43a"
591.170470030596,-0.233944379666763,0.692027185780815,0.359082524344889,0.656161370790506,"ENSMUSG00000048100","Taf13"
7522.89180543199,0.204461828999343,0.235434545123614,0.359046351086555,0.656161370790506,"ENSMUSG00000031627","Irf2"
109.501237151818,-0.0598404800980558,0.72882409561079,0.359198197594496,0.656270181449048,"ENSMUSG00000072663","Spef2"
723.530759923216,0.30459005521537,0.687774021535508,0.359463986197239,0.65648529631,"ENSMUSG00000023939","Mrpl14"
9883.58917145023,-0.262214795400684,0.32699968192843,0.35943502714795,0.65648529631,"ENSMUSG00000039158","Akna"
327.938687076144,0.261740317718058,0.717300813879535,0.35960826529032,0.656599598425931,"ENSMUSG00000076821","Trav8n-2"
7748.38074061563,0.29712785414799,0.389397380010444,0.359591101033765,0.656599598425931,"ENSMUSG00000033826","Dnah8"
4254.96803413684,-0.270228267656972,0.341699289674723,0.359663944884131,0.656626679615265,"ENSMUSG00000027133","Nop10"
582.673625406951,0.257574240732599,0.690496564746964,0.359892724340429,0.656969741514012,"ENSMUSG00000049957","Ccdc137"
152.584182445532,0.344119378183995,0.6275752469045,0.359971532147683,0.657011944944242,"ENSMUSG00000077274","Gm22786"
1045.36633748621,0.362357840051883,0.580881331467573,0.360052129612573,0.657036892215019,"ENSMUSG00000018669","Cdk5rap3"
263.141181595034,-0.302295597074039,0.667794119549342,0.360442182260254,0.657235824538707,"ENSMUSG00000020801","Med31"
4895.87878975784,0.260696992759998,0.314051575786907,0.360248055188875,0.657235824538707,"ENSMUSG00000027162","Lin7c"
6252.90751260288,0.280917480243972,0.348665214930231,0.360314493508569,0.657235824538707,"ENSMUSG00000056498","Tmem154"
52.918474071687,-0.0751770491692676,0.725145398650132,0.360348290205838,0.657235824538707,"ENSMUSG00000082532","Rpl31-ps6"
859.671815798192,-0.33179214232725,0.588127911639824,0.360447342403312,0.657235824538707,"ENSMUSG00000098332","2310009A05Rik"
1300.59332868914,-0.324318769890173,0.45419056243994,0.360764801086215,0.657358158854705,"ENSMUSG00000026283","Ing5"
258.10559540963,0.242821068943789,0.716838959976417,0.360710351652433,0.657358158854705,"ENSMUSG00000060181","Slc35e3"
618.497581320165,-0.340598144428338,0.594381818252336,0.360789323517241,0.657358158854705,"ENSMUSG00000034708","Grn"
2016.69814365325,-0.327589039586494,0.442331958815062,0.360604638791894,0.657358158854705,"ENSMUSG00000021607","Mrpl36"
1389.88954137577,-0.32990924816101,0.527437765461462,0.360661490486709,0.657358158854705,"ENSMUSG00000040321","Zfp770"
3680.44633107205,-0.257755887808936,0.318014402632501,0.360953322883991,0.657358158854705,"ENSMUSG00000019188","H13"
327.640753248787,-0.254518713689463,0.711393147593899,0.36074863679406,0.657358158854705,"ENSMUSG00000029186","Pi4k2b"
249.439010569592,-0.0925846856789185,0.722894167797668,0.360892099390876,0.657358158854705,"ENSMUSG00000084992","Gm13842"
532.358498043655,-0.24891593935969,0.68175197308511,0.360845384050001,0.657358158854705,"ENSMUSG00000048897","Zfp710"
8133.48724566736,-0.279888082726608,0.363941795097633,0.361010515481063,0.657367924372235,"ENSMUSG00000029328","Hnrnpdl"
390.525975747541,0.274533763917869,0.715260126843736,0.361661166980382,0.657855314011573,"ENSMUSG00000019838","Slc16a10"
2870.45656755531,-0.317624141452695,0.473948447640383,0.361603959194512,0.657855314011573,"ENSMUSG00000061032","Rrp1"
441.337158824783,0.255592490216423,0.722321421535503,0.361687419299178,0.657855314011573,"ENSMUSG00000036860","Mrpl55"
86.1547612438281,0.0776612766233523,0.73181686394728,0.36155928245311,0.657855314011573,"ENSMUSG00000027490","E2f1"
514.680986206081,0.277910092659747,0.67569274208155,0.361522227882809,0.657855314011573,"ENSMUSG00000078861","Zfp931"
542.808143936287,0.209708443482505,0.731798566918435,0.361478531266316,0.657855314011573,"ENSMUSG00000054679","Srsf12"
1024.80439448806,-0.343193653384892,0.550055247042355,0.361435065292862,0.657855314011573,"ENSMUSG00000028923","Necap2"
1343.75723528776,0.330692098145217,0.459950779741249,0.361631184828248,0.657855314011573,"ENSMUSG00000036898","Zfp157"
34144.608901068,0.164406079462621,0.185931898931943,0.361507628698522,0.657855314011573,"ENSMUSG00000074129","Rpl13a"
58.5572466564615,-0.200873304911751,0.724363153826883,0.361374477524664,0.657855314011573,"ENSMUSG00000077614","Gm25500"
471.246848789521,-0.202498314593047,0.708614432820805,0.362307152758491,0.658758905168278,"ENSMUSG00000019518","Ap4m1"
253.769619548839,-0.233753276066517,0.708413749225384,0.362486447691056,0.658950177981255,"ENSMUSG00000059182","Skap2"
108.934663597617,0.354508769412107,0.584324611154605,0.362618169581194,0.659100754864054,"ENSMUSG00000068969","Rpl32-ps"
94.3826721265802,0.351068950595484,0.621303463430588,0.362848919808455,0.65915166213185,"ENSMUSG00000097703","Gm26623"
63.7171882938539,0.34165478717869,0.652813297867105,0.362851201132488,0.65915166213185,"ENSMUSG00000106568","RP24-298F19.6"
126.500904562237,0.0879400491227313,0.726209518764355,0.362850235003987,0.65915166213185,"ENSMUSG00000085776","5430402O13Rik"
97.25628404493,0.324345177057461,0.661856172913522,0.362842088652101,0.65915166213185,"ENSMUSG00000096980","Gm26526"
485.844806670637,0.186931141293552,0.719064117806069,0.363077610150575,0.659240029791398,"ENSMUSG00000084834","4930565N06Rik"
326.097746131986,0.20506672864981,0.719956994492887,0.363028876360542,0.659240029791398,"ENSMUSG00000086213","A330040F15Rik"
12788.5178293811,0.207240264918135,0.240801652295617,0.36298624092494,0.659240029791398,"ENSMUSG00000085438","1700020I14Rik"
422.037967663852,0.183883261480403,0.718561456986873,0.363056766135483,0.659240029791398,"ENSMUSG00000061118","Dnajc30"
2676.12651600219,0.225135458571371,0.263210741423498,0.36315372456492,0.659254220483466,"ENSMUSG00000080921","Rpl38-ps2"
2758.35724224616,-0.323515725768585,0.466314294102168,0.363404116055964,0.659262065861599,"ENSMUSG00000060475","Wtap"
294.44792934258,0.0792494239796051,0.732273293362509,0.36338826525864,0.659262065861599,"ENSMUSG00000015452","Ager"
144.817953405063,-0.106299285251498,0.724077765177496,0.363301013797107,0.659262065861599,"ENSMUSG00000062591","Tubb4a"
661.097433724479,-0.282055567964587,0.707526783311515,0.363362805210996,0.659262065861599,"ENSMUSG00000029196","Tada2b"
798.081870336834,0.255225615257204,0.683929359234885,0.363285808002947,0.659262065861599,"ENSMUSG00000097321","1700028E10Rik"
134.686118096847,-0.154120710485676,0.728237072411088,0.36335483382786,0.659262065861599,"ENSMUSG00000066456","Hmgn3"
6891.22965449627,0.230848503816632,0.274337452527437,0.363518977413366,0.659321624948648,"ENSMUSG00000020717","Pecam1"
9520.08383114894,0.248614347776127,0.308457053456899,0.363685716579441,0.659475227751215,"ENSMUSG00000043279","Trim56"
2754.00644023135,-0.306453001752606,0.524853568754757,0.363842939794333,0.659685907646504,"ENSMUSG00000020078","Vps26a"
5101.57098782309,0.324659826097899,0.473872655842735,0.364325251319249,0.660338278449957,"ENSMUSG00000024981","Acsl5"
2234.70206145042,-0.277859304449509,0.686846558769745,0.364325983923649,0.660338278449957,"ENSMUSG00000074582","Arfgef2"
847.837471646425,0.328862672606773,0.47706607315379,0.364299981104974,0.660338278449957,"ENSMUSG00000029714","Gigyf1"
747.398210844185,-0.291299581557758,0.665031262347044,0.364471021913971,0.660526682893696,"ENSMUSG00000071302","2610044O15Rik8"
418.857619186061,0.334102562376759,0.677491335619494,0.364679042513019,0.660754689855364,"ENSMUSG00000024521","Pmaip1"
990.133468368713,-0.32284420446582,0.596803640686475,0.364646904995938,0.660754689855364,"ENSMUSG00000031879","Fam96b"
126.052727544432,0.160623030155979,0.727001904583718,0.364842470454057,0.660976300298543,"ENSMUSG00000076889","Traj41"
620.308768498076,0.353401942326451,0.548658558239928,0.36504944236542,0.661276739466319,"ENSMUSG00000040365","Trim41"
476.712170238408,0.18567419953561,0.706394347128375,0.365110338213458,0.661312528088038,"ENSMUSG00000050855","Zfp940"
3266.91334021817,-0.322309276638669,0.498025068816694,0.365344941517733,0.66165749508274,"ENSMUSG00000037896","Rcor1"
1105.276796809,-0.33667941121014,0.515625081230925,0.365383115636048,0.66165749508274,"ENSMUSG00000070283","Ndufaf3"
963.236196312005,-0.336600418763379,0.524221559241202,0.365486338334159,0.661769868069566,"ENSMUSG00000040584","Abcb1a"
4864.46776825873,-0.270669873305774,0.339481177468736,0.365717114051034,0.662113144314716,"ENSMUSG00000034021","Pds5b"
665.506806396728,-0.308259113759601,0.649130825260011,0.365866724299193,0.662124791165943,"ENSMUSG00000045038","Prkce"
78.5374602256155,0.25790515760252,0.709631395510441,0.365813384920989,0.662124791165943,"ENSMUSG00000106682","RP23-42O8.7"
4210.48539724192,0.237601475511742,0.290835203468674,0.365783226989197,0.662124791165943,"ENSMUSG00000029407","Uso1"
364.219393813188,-0.133008698103866,0.711007198794928,0.365888306060782,0.662124791165943,"ENSMUSG00000039187","Fanci"
1259.42330838434,0.334601251498118,0.589691342822771,0.365980746351131,0.662216534952742,"ENSMUSG00000022009","Nufip1"
130.516366431162,0.0479123650055362,0.733668324830265,0.366069975526207,0.662229896081901,"ENSMUSG00000086866","4930512H18Rik"
569.900015575582,0.285777884245221,0.703614847897654,0.366119810026573,0.662245521118168,"ENSMUSG00000020599","Rgs9"
2134.17333037575,0.323609408934228,0.603549674613807,0.366164200293872,0.662251296098559,"ENSMUSG00000027601","Mtfr1"
1679.60288350679,-0.307048285081411,0.423777012956912,0.366223398169133,0.662252107374026,"ENSMUSG00000057181","5730455P16Rik"
129.733188546313,-0.160648093701104,0.725298501289751,0.366247044140286,0.662252107374026,"ENSMUSG00000087361","0610043K17Rik"
899.359203101852,-0.28694083468706,0.65627782588126,0.366405222611237,0.662463609658715,"ENSMUSG00000024639","Gnaq"
407.089791611045,-0.142554254551132,0.711115832807339,0.366587747442012,0.66265239565533,"ENSMUSG00000024772","Ehd1"
98.5841383301317,0.249307931999917,0.716516719190243,0.366640194943273,0.662664845256702,"ENSMUSG00000085399","Foxd2os"
665.142531731956,-0.300087594320004,0.635902120565131,0.366938995257074,0.662967639836076,"ENSMUSG00000004768","Rab23"
151.05919299214,0.0951042564934912,0.728681099792845,0.366894856132997,0.662967639836076,"ENSMUSG00000028642","4930538K18Rik"
407.79356083228,-0.207899058420402,0.706984193445314,0.366971149714922,0.662967639836076,"ENSMUSG00000040811","Eml2"
771.630527443861,0.255827976783436,0.714222180367485,0.367224421801431,0.663347857114059,"ENSMUSG00000105176","RP23-418O21.5"
69.1939705635492,0.333215539464881,0.653902569812555,0.367583533473149,0.663851926416938,"ENSMUSG00000104418","Gm37070"
1647.11248200476,0.321560903245987,0.633576963503211,0.367721598438202,0.663947511501077,"ENSMUSG00000075327","Zbtb2"
1300.6188430093,0.339297051209886,0.483322642810238,0.367687326359056,0.663947511501077,"ENSMUSG00000010095","Slc3a2"
3899.54376747964,0.188619049798065,0.217218135647401,0.367935980406111,0.664259982595264,"ENSMUSG00000017264","Exosc10"
889.68700588844,-0.26573640898828,0.694232438046787,0.368312897344667,0.664791132361949,"ENSMUSG00000036850","Mrpl41"
1685.54004090131,-0.216275191120231,0.701563151910124,0.368362474545166,0.664794536553857,"ENSMUSG00000020263","Appl2"
400.503513274817,0.25378225844229,0.714016808066454,0.368397494968694,0.664794536553857,"ENSMUSG00000051235","Gen1"
61.840690138127,0.275901303169746,0.697399552230918,0.368476644019307,0.664862728994316,"ENSMUSG00000098559","Gm15013"
12740.2225480995,-0.205355544744865,0.243800448987833,0.368696233070829,0.665093252832159,"ENSMUSG00000026667","Uhmk1"
14305.1546220212,-0.246760803770677,0.306980810805334,0.368763126932437,0.665093252832159,"ENSMUSG00000033016","Nfatc1"
444.366431006258,-0.298704040661856,0.697249216621963,0.368769901243734,0.665093252832159,"ENSMUSG00000033313","Fbxl8"
12309.7427730158,0.190984164940628,0.224180444025874,0.368890764251151,0.665161978164582,"ENSMUSG00000031715","Smarca5"
6063.18787792449,0.328668240868985,0.49326098997485,0.368942829748822,0.66518124587397,"ENSMUSG00000055817","Mta3"
330.093559210406,-0.103511199994721,0.718170575146782,0.369029032715221,0.665187452444177,"ENSMUSG00000076824","Trav14n-3"
271.085567767055,0.348527923084048,0.535761263680563,0.368997964529838,0.665187452444177,"ENSMUSG00000104649","RP24-257C17.2"
76.8188733971459,0.0921179728941906,0.733236640569135,0.369157983893679,0.665345284346999,"ENSMUSG00000079353","Gm11099"
2803.6667172818,0.317599444068769,0.471025905147799,0.369380855464749,0.665672337622852,"ENSMUSG00000054874","Pcnxl3"
7525.09821053208,0.200498662489051,0.236537300260779,0.369699512968487,0.666171916934025,"ENSMUSG00000025016","Tm9sf3"
2451.75338483289,-0.295455293491501,0.644156675556343,0.36977175524253,0.666205756630423,"ENSMUSG00000060301","2610008E11Rik"
1560.80439561633,0.338454029559657,0.519163515254513,0.369842623463135,0.666205756630423,"ENSMUSG00000024999","Noc3l"
1768.10128912646,0.321448239289425,0.540145610623608,0.369838139092834,0.666205756630423,"ENSMUSG00000002608","Ccdc97"
4749.36864427411,-0.292446761325448,0.561312129545072,0.369981052789533,0.666380439618123,"ENSMUSG00000021244","Ylpm1"
173.483791627804,-0.0969650891951408,0.720511795595934,0.370029799303637,0.666393572015009,"ENSMUSG00000051855","Mest"
17274.5350582667,0.192825286997185,0.22486787669599,0.370909564761556,0.667492931304362,"ENSMUSG00000006304","Arpc2"
1485.28940483546,-0.316327203266895,0.438579954676136,0.370930908574921,0.667492931304362,"ENSMUSG00000033111","3830406C13Rik"
97.0295041371392,-0.113398860821075,0.720030840103876,0.370853601636493,0.667492931304362,"ENSMUSG00000076800","Trav6n-5"
102.488882539676,-0.327955220423324,0.633449300938445,0.370920718133969,0.667492931304362,"ENSMUSG00000036504","Phpt1"
159.87464505588,0.195415788275408,0.729850623001575,0.370849244971048,0.667492931304362,"ENSMUSG00000047264","Zfp358"
5186.18023778577,0.317195592813293,0.500919521670152,0.371108245203001,0.667662567614801,"ENSMUSG00000038902","Pogz"
2107.90350794078,0.271374252976462,0.346646378665364,0.371103037851055,0.667662567614801,"ENSMUSG00000031065","Cdk16"
7373.80057393472,0.258865958648873,0.326381507767116,0.371154008194075,0.667670174767207,"ENSMUSG00000023025","Larp4"
585.901155154991,-0.327275899937625,0.622524709380931,0.371393058125908,0.667750551002673,"ENSMUSG00000020657","Dnajc27"
158.677270983163,0.0703471298948899,0.730719169397018,0.371267277095342,0.667750551002673,"ENSMUSG00000027223","Mapk8ip1"
1492.39566355046,0.272003987730548,0.342170883488329,0.371447927033649,0.667750551002673,"ENSMUSG00000002728","Naa20"
37397.3264873123,0.181678657437974,0.212417579250399,0.371435660123751,0.667750551002673,"ENSMUSG00000066406","Akap13"
2190.00284940654,-0.299860627224611,0.420775439077016,0.371429191274229,0.667750551002673,"ENSMUSG00000047388","Atmin"
1127.63736662641,-0.309336779702414,0.442097046799177,0.371523437577479,0.667811613447163,"ENSMUSG00000027447","Cst3"
3279.17838617051,0.336172925376599,0.510780013837345,0.371599578168851,0.667873794618099,"ENSMUSG00000005483","Dnajb1"
166.360660373073,0.328533906581125,0.626806538903458,0.371717324332282,0.667936059539619,"ENSMUSG00000065208","Gm24616"
848.048118811343,-0.282015636179707,0.684614152615944,0.371705712026663,0.667936059539619,"ENSMUSG00000045854","Lyrm2"
4329.98574725234,0.267004154791413,0.353558817084476,0.371869958812099,0.668135641880462,"ENSMUSG00000055839","Tceb2"
1522.85960011405,-0.299786916340369,0.394641961011495,0.372302979004031,0.66868942876981,"ENSMUSG00000045441","Gprin3"
11336.8550882569,0.171151349433836,0.190087376929485,0.372584689064147,0.669120643135534,"ENSMUSG00000019841","Rev3l"
2427.47268347963,0.317855858855053,0.600332904468321,0.372685511685439,0.669226943738096,"ENSMUSG00000059810","Rgs3"
342.597796514167,-0.157568094686671,0.716938872655614,0.372794243959582,0.66934742227748,"ENSMUSG00000039396","Neil3"
51.3131974943499,-0.162326102926884,0.732056113824466,0.372896887812729,0.669437232815087,"ENSMUSG00000051497","Kcnj16"
1267.38946801171,0.273359868999184,0.363316735231724,0.372927553334936,0.669437232815087,"ENSMUSG00000022204","Ngdn"
1313.4093917543,-0.310519990420608,0.586914838178179,0.372972147733382,0.669442527335206,"ENSMUSG00000021770","Samd8"
128.412173618875,-0.162320419388894,0.711124740692232,0.373152405426092,0.669677437840783,"ENSMUSG00000090494","Traj36"
89.0168692287032,-0.192870368497508,0.720780483700567,0.373302163539358,0.669810501048687,"ENSMUSG00000043439","E130012A19Rik"
9968.398753449,-0.184737579011146,0.218797405394786,0.373536291562233,0.670155487420469,"ENSMUSG00000090019","Gimap1"
369.218636716935,-0.160027911048312,0.712750035329677,0.37389971888128,0.670583284727946,"ENSMUSG00000000555","Itga5"
1291.08334089371,-0.3284637612595,0.535455715309773,0.374084087182974,0.670839101011413,"ENSMUSG00000058704","Memo1"
1120.83053472073,-0.315769750963039,0.573530386753946,0.374396906410782,0.671325183553075,"ENSMUSG00000031749","St3gal2"
225.155501134015,0.136758477851796,0.72033280497178,0.374446377741262,0.671339005374837,"ENSMUSG00000104682","RP23-60E24.3"
62.0053064020962,0.308835217710383,0.676476857347391,0.374695480583136,0.67171070038741,"ENSMUSG00000084131","Rpl3-ps2"
126.319086967085,-0.228985294816802,0.716179276152732,0.374797107966621,0.671817965049446,"ENSMUSG00000103672","Gm37621"
2939.71698925014,-0.306381039039475,0.617974734657707,0.375019005324973,0.672037848257938,"ENSMUSG00000056770","Setd3"
13685.6396568522,0.209875168093126,0.252001402786237,0.375087003083684,0.672037848257938,"ENSMUSG00000072501","Phf20l1"
282.261152738406,-0.122799503359339,0.715773434930618,0.375019396997818,0.672037848257938,"ENSMUSG00000039086","Ss18l1"
349.372993618261,-0.136449974363486,0.718993567581416,0.375046467509327,0.672037848257938,"ENSMUSG00000103039","Gm37123"
1757.56591575058,0.248394518920497,0.311761799227559,0.375160431715717,0.67203828883548,"ENSMUSG00000049960","Mrps16"
488.761770975229,0.309173586535116,0.65971186391758,0.375201873409089,0.67203828883548,"ENSMUSG00000028394","Pole3"
1066.99374078002,-0.290263776638168,0.390067995372564,0.375311854571968,0.672141049715284,"ENSMUSG00000029394","Cdk2ap1"
1201.85848212038,-0.320933944729371,0.482861034697809,0.375477328314487,0.672287597756225,"ENSMUSG00000031310","Zmym3"
329.120137495746,-0.31862826857162,0.621200674195171,0.375529164879563,0.67230552683361,"ENSMUSG00000027387","Zc3h8"
1158.10238313897,-0.320775772528764,0.475040335219077,0.375728493452989,0.672574116301367,"ENSMUSG00000028164","Manba"
145.698254002966,0.0194307103153833,0.735227217372338,0.375762870202338,0.672574116301367,"ENSMUSG00000053158","Fes"
78.9665007411986,0.0474747405850559,0.734136519569738,0.375954734809322,0.672692827477722,"ENSMUSG00000035355","Kcnh4"
1647.3197404878,-0.304378427429481,0.614427646546319,0.375922944210544,0.672692827477722,"ENSMUSG00000004530","Coro1c"
2887.6804348444,-0.300195837737546,0.427705469411543,0.375889294326635,0.672692827477722,"ENSMUSG00000035199","Arl6ip5"
85.8783169088912,0.267972153678594,0.703781106491247,0.3761191532871,0.672837234485881,"ENSMUSG00000084329","Gm6733"
84.1879085617815,-0.0756299746641197,0.726670089686386,0.37623150904268,0.672963336804393,"ENSMUSG00000011254","Thg1l"
1461.05569676766,-0.322275350059506,0.565851944652648,0.37632208467942,0.672975582514371,"ENSMUSG00000004069","Dnaja3"
204.362731313882,-0.279177678363642,0.693745043770398,0.376308567195516,0.672975582514371,"ENSMUSG00000073867","AA474408"
538.443258203902,-0.255391122298022,0.698929851727224,0.376510717357534,0.673013430615185,"ENSMUSG00000025579","Gaa"
3094.5459522622,-0.312288355781039,0.466663292024613,0.376451709227328,0.673013430615185,"ENSMUSG00000071552","Tigit"
1938.77440406417,-0.258705399962538,0.332334629002961,0.376433723091885,0.673013430615185,"ENSMUSG00000079614","Seh1l"
1470.64120552049,0.333729826834738,0.534092542839483,0.376653086020038,0.673193057346243,"ENSMUSG00000030775","Trat1"
3044.55763056984,0.300997465846532,0.407644428491622,0.377059320770901,0.67361953560705,"ENSMUSG00000005417","Mprip"
2273.74073163619,0.326751576076647,0.506690397053472,0.376975965628818,0.67361953560705,"ENSMUSG00000087370","Tmem170b"
296.892582571358,0.221232498291198,0.706623500466868,0.377057911002296,0.67361953560705,"ENSMUSG00000061286","Exosc5"
1843.88834454831,-0.28391988673433,0.384949575730664,0.377391718376831,0.673913782815769,"ENSMUSG00000039910","Cited2"
555.381077377131,-0.332773147817277,0.519635198107099,0.377295030239668,0.673913782815769,"ENSMUSG00000008958","Vps72"
398.757660584678,-0.101340962491418,0.715399696777578,0.377311512719951,0.673913782815769,"ENSMUSG00000061414","Cracr2a"
3264.56792651621,-0.249145833060665,0.315411358718299,0.377519805858512,0.674067630698165,"ENSMUSG00000048376","F2r"
555.895132440748,-0.286940887167036,0.684265946770151,0.377713544769129,0.67425011151757,"ENSMUSG00000020832","Eral1"
1613.74661758865,0.314181059504561,0.493295269541256,0.377671568389575,0.67425011151757,"ENSMUSG00000014748","Tex261"
1263.69130151049,0.340195794400937,0.550148192975991,0.377747838527355,0.67425011151757,"ENSMUSG00000052906","Ubxn8"
1738.63079206786,0.28943533099753,0.379621480033784,0.377818424333583,0.674301229173125,"ENSMUSG00000064267","Hvcn1"
3951.20302621241,0.274883794073544,0.355081421917018,0.378106814847943,0.674423895750708,"ENSMUSG00000025903","Lypla1"
7807.37552856479,0.275279764445736,0.38507806423063,0.378126579298826,0.674423895750708,"ENSMUSG00000054604","Cggbp1"
1114.70846739703,-0.257585192571516,0.692248125271247,0.378130269913069,0.674423895750708,"ENSMUSG00000024589","Nedd4l"
1828.20548152151,-0.285584901333724,0.380921107100536,0.377998697159997,0.674423895750708,"ENSMUSG00000054312","Mrps21"
4678.84848066184,-0.245958102736296,0.293003049291498,0.378077746300226,0.674423895750708,"ENSMUSG00000031833","Mast3"
867.805856569868,0.316576397958111,0.652423807649696,0.378138884752792,0.674423895750708,"ENSMUSG00000031422","Morf4l2"
2092.42506456236,0.339244421492115,0.523999944843445,0.378207387068741,0.674471238865101,"ENSMUSG00000051316","Taf7"
112.515449676095,0.302209412798492,0.687742421500495,0.378277579688235,0.674521585522838,"ENSMUSG00000079019","Insl3"
949.234306361517,0.268700592947769,0.668652259160567,0.378321260903125,0.67452465273045,"ENSMUSG00000059278","Naa38"
416.120317692788,-0.186857877281585,0.707030544521585,0.378391744895264,0.674574808223419,"ENSMUSG00000097779","4833407H14Rik"
10509.9738814321,-0.267993915551165,0.355818386175513,0.378613991852597,0.674672422018679,"ENSMUSG00000035530","Eif1"
199.588244890444,-0.088109419666027,0.719738560001339,0.378716809140675,0.67477162917963,"ENSMUSG00000030089","Slc41a3"
1568.26352724013,0.267260986243303,0.345002569162634,0.378753618045897,0.67477162917963,"ENSMUSG00000031198","Fundc2"
758.165085020115,-0.246802094072647,0.693829926327523,0.378954518039593,0.674961803835919,"ENSMUSG00000028756","Pink1"
850.583950113749,0.334991837274253,0.59306071763468,0.379010098389605,0.674961803835919,"ENSMUSG00000000791","Il12rb1"
2334.35720653062,-0.299032169159301,0.556184487144268,0.379232214903036,0.675182110852411,"ENSMUSG00000040929","Rfx3"
1241.80241111904,-0.305225243858312,0.666727702775473,0.379409063391831,0.675361516794543,"ENSMUSG00000058297","Spock2"
158.724966370965,0.335950162614659,0.527034219276702,0.379449074469145,0.675361516794543,"ENSMUSG00000104862","RP23-287M3.3"
2343.23438983086,-0.308805363624778,0.591223003121068,0.379462844148573,0.675361516794543,"ENSMUSG00000106918","Mrpl33"
2278.12608806209,-0.260052539534827,0.334771821310094,0.379636186474999,0.675595228338936,"ENSMUSG00000044155","Lsm8"
871.576313814887,-0.311983574758977,0.480105864031562,0.37977150252266,0.67568643088564,"ENSMUSG00000091337","Eid1"
1765.25102873743,0.294078919701855,0.616906627356073,0.380032546088697,0.676076048957039,"ENSMUSG00000005907","Pex1"
248.931394823764,0.334453483597311,0.508370785287856,0.380086932580312,0.67609797955389,"ENSMUSG00000064281","Rpl19-ps1"
214.269802346315,-0.215074565425919,0.722558492855715,0.380295496573341,0.67639412562696,"ENSMUSG00000027993","Trim2"
703.397271454033,-0.31370009078223,0.560512065217024,0.380461394366142,0.676614328403113,"ENSMUSG00000041168","Lonp1"
986.89381734422,0.253124358697462,0.319873557143579,0.380547382756887,0.676692386926654,"ENSMUSG00000106037","RP23-235E15.1"
302.154551588292,-0.244843432979119,0.69974773118028,0.380735679645787,0.676900400651437,"ENSMUSG00000025195","Dnmbp"
1607.26063105117,-0.300441960895773,0.443611267730597,0.380748579949629,0.676900400651437,"ENSMUSG00000030987","Stim1"
56332.2680493214,0.135948062943512,0.158613605038276,0.381154327918263,0.677396995167063,"ENSMUSG00000073411","H2-D1"
492.069476696914,-0.266004326446758,0.698560838569249,0.381248873498391,0.67749012176505,"ENSMUSG00000078580","E430018J23Rik"
122.892982335776,-0.292656370948518,0.686314034699638,0.38129747756983,0.677501597428432,"ENSMUSG00000096478","Trav9d-1"
4052.09412575186,0.250816073530531,0.319292732822133,0.381601845291762,0.677541191834164,"ENSMUSG00000020114","Cand1"
5472.54059296636,0.262752434589723,0.342315448486641,0.381672347775279,0.677541191834164,"ENSMUSG00000021116","Eif2s1"
70.1998611124947,0.322878712528081,0.654731096363305,0.381699100046668,0.677541191834164,"ENSMUSG00000075053","Vdac3-ps1"
5649.66562516427,0.248686322614189,0.328473916882895,0.381669737889458,0.677541191834164,"ENSMUSG00000022876","Samsn1"
9360.01549168882,-0.233847746170585,0.295202017738184,0.381664310991497,0.677541191834164,"ENSMUSG00000010097","Nxf1"
123.569692547522,-0.131467217905646,0.717408276072238,0.381683007721051,0.677541191834164,"ENSMUSG00000107136","RP23-130C18.2"
157.757571543358,0.337059922024016,0.537228568819984,0.381626933299886,0.677541191834164,"ENSMUSG00000104802","RP23-59B8.2"
830.110350692917,-0.22297886214983,0.701315608337927,0.381654955286791,0.677541191834164,"ENSMUSG00000005667","Mthfd2"
465.259651063982,0.313780912927355,0.606875440084353,0.381497900196117,0.677541191834164,"ENSMUSG00000045948","Mrps12"
14759.3887848696,0.228406861786888,0.284616226943824,0.381973317398116,0.677803408452889,"ENSMUSG00000031167","Rbm3"
